WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
14;26;13;2;01;;Modrzew;0696579;0696579;2021-01-01
14;27;06;2;01;;Modrzewie;0578503;0578503;2021-01-01
14;06;04;2;01;;Modrzewina;0620470;0620470;2021-01-01
14;07;04;2;00;;Modrzewina;0621676;0621660;2021-01-01
14;11;05;2;01;;Modzele;0514733;0514733;2021-01-01
14;20;08;2;02;;Modzele-Bartłomieje;0120891;0120891;2021-01-01
14;20;08;2;05;;Modzele-Gajówka;1056899;1056899;2021-01-01
14;06;07;4;96;;Mogielnica;0973665;0973665;2021-01-01
14;19;05;5;01;;Mogielnica;0563453;0563453;2021-01-01
14;26;02;2;01;;Mogielnica;0675198;0675198;2021-01-01
14;19;05;5;00;;Mogielnica-Kolonia;0563460;0563453;2021-01-01
14;19;05;5;00;;Mogielniczka;0563476;0563453;2021-01-01
14;14;04;5;01;;Mogowo;0120313;0120313;2021-01-01
14;37;04;2;01;;Mojnowo;0119221;0119221;2021-01-01
14;28;07;2;01;;Mokas;0738473;0738473;2021-01-01
14;26;04;2;01;;Mokobody;0682175;0682175;2021-01-01
14;26;04;2;01;;Mokobody-Kolonia;0682181;0682181;2021-01-01
14;23;03;2;00;;Mokotów;0626870;0626863;2021-01-01
14;65;05;8;95;;Mokotów;0918130;0918130;2021-01-01
14;65;05;8;99;;Mokotów;0918407;0918130;2021-01-01
14;34;11;5;01;;Mokra Wieś;0521762;0521762;2021-01-01
14;14;06;4;99;;Mokradle;0921898;0921869;2021-01-01
14;26;02;2;05;;Mokrany-Gajówka;0675347;0675347;2021-01-01
14;28;04;2;00;;Mokre;0731896;0731850;2021-01-01
14;34;09;5;01;;Mokre;0007663;0007663;2021-01-01
14;36;03;2;00;;Mokre Błoto;1059188;0633478;2021-01-01
14;25;05;2;01;;Mokrosęk;0624982;0624982;2021-01-01
14;24;02;2;01;;Mokrus;0515193;0515193;2021-01-01
14;01;05;2;01;;Mokry Las;0638850;0638850;2021-01-01
14;65;09;8;99;;Mokry Ług;0919051;0988810;2021-01-01
14;16;10;2;01;;Mokrylas;0991002;0991002;2021-01-01
14;29;04;2;00;;Mokrzanki;0672627;0672604;2021-01-01
14;23;05;2;01;;Mokrzec;0632444;0632444;2021-01-01
14;26;07;2;00;;Mokrzec;1055776;0684458;2021-01-01
14;33;04;2;05;;Mokrzec-Gajówka;0677872;0677850;2021-01-01
14;19;05;5;01;;Mokrzk;0563482;0563482;2021-01-01
14;14;04;5;01;;Mokrzyce Dworskie;0120336;0120336;2021-01-01
14;14;04;5;01;;Mokrzyce Włościańskie;0120342;0120342;2021-01-01
14;09;04;2;03;;Mołdawa;0635661;0635922;2021-01-01
14;07;01;2;01;;Molendy;0618674;0618674;2021-01-01
14;29;06;2;01;;Mołomotki;0684990;0684990;2021-01-01
14;29;06;2;01;;Mołomotki-Dwór;0685009;0685009;2021-01-01
14;29;06;2;00;;Mołomotki-Folwark;0685015;0685009;2021-01-01
14;29;04;2;01;;Mołożew-Dwór;0672870;0672870;2021-01-01
14;29;04;2;01;;Mołożew-Wieś;0672840;0672840;2021-01-01
14;12;04;2;00;;Momencik;0669217;0669192;2021-01-01
14;07;02;2;01;;Moniochy;0619716;0619716;2021-01-01
14;02;04;2;01;;Morawka;0115134;0115134;2021-01-01
14;13;06;2;01;;Morawy;0127373;0127373;2021-01-01
14;22;06;2;01;;Morawy Wielkie;0512510;0512510;2021-01-01
14;02;04;2;00;;Morawy-Kafasy;0115341;0115335;2021-01-01
14;22;06;2;00;;Morawy-Kalisze;0512527;0512510;2021-01-01
14;02;04;2;00;;Morawy-Kopcie;0115358;0115335;2021-01-01
14;02;04;2;00;;Morawy-Laski;0115364;0115335;2021-01-01
14;22;06;2;00;;Morawy-Śliwki;0512533;0512510;2021-01-01
14;02;04;2;00;;Morawy-Wicherki;0115370;0115335;2021-01-01
14;26;05;4;96;;Mordy;0975747;0975747;2021-01-01
14;09;02;2;00;;Morgi;0617870;0617835;2021-01-01
14;14;04;5;01;;Morgi;0120359;0120359;2021-01-01
14;16;02;2;00;;Morgi;0407747;0407724;2021-01-01
14;16;04;5;00;;Morgi;0507012;0507006;2021-01-01
14;16;07;2;00;;Morgi;0516324;0516301;2021-01-01
14;16;07;2;00;;Morgi;0516442;0516436;2021-01-01
14;16;07;2;00;;Morgi;0516962;0516956;2021-01-01
14;35;03;2;00;;Morgi;0519021;0518990;2021-01-01
14;38;05;5;01;;Morgi;0739455;0739455;2021-01-01
14;29;04;2;01;;Morszków;0672886;0672886;2021-01-01
14;24;03;2;01;;Mory;0122789;0122789;2021-01-01
14;32;06;5;01;;Mory;0005948;0005948;2021-01-01
14;33;07;2;01;;Morzyczyn Włościański;0685877;0685877;2021-01-01
14;33;07;2;01;;Morzyczyn-Włóki;0685908;0685908;2021-01-01
14;22;05;2;01;;Mosaki-Rukle;0117423;0117423;2021-01-01
14;22;05;2;01;;Mosaki-Stara Wieś;0117452;0117452;2021-01-01
14;26;11;2;01;;Mościbrody;0694511;0694511;2021-01-01
14;02;08;2;00;;Mościce;0124564;0124558;2021-01-01
14;03;12;2;01;;Mościska;0692529;0692529;2021-01-01
14;04;05;2;01;;Mościska;0577946;0577946;2021-01-01
14;05;04;5;01;;Mościska;0002364;0002364;2021-01-01
14;19;09;2;00;;Mościska;1060062;0572162;2021-01-01
14;27;06;2;01;;Mościska;0578510;0578510;2021-01-01
14;32;02;2;01;;Mościska;0008912;0008912;2021-01-01
14;35;06;2;01;;Mościska;0523590;0523590;2021-01-01
14;36;04;2;00;;Mostki;0639707;0639699;2021-01-01
14;36;05;5;01;;Mostki;0643175;0643175;2021-01-01
14;10;01;2;01;;Mostów;0012641;0012641;2021-01-01
14;15;09;2;01;;Mostówek;0515916;0515916;2021-01-01
14;34;12;5;01;;Mostówka;0010263;0010263;2021-01-01
14;35;06;2;01;;Mostówka;0523583;0523583;2021-01-01
14;13;07;2;01;;Mostowo;0127864;0127864;2021-01-01
14;15;09;2;01;;Mostowo;0515900;0515900;2021-01-01
14;29;09;2;00;;Mosty;0690418;0690401;2021-01-01
14;21;03;5;01;;Moszna-Parcela;0000709;0000709;2021-01-01
14;21;03;5;01;;Moszna-Wieś;0000690;0000690;2021-01-01
14;24;04;5;01;;Moszyn;0123168;0123168;2021-01-01
14;36;05;5;05;;Motorzyny;0643034;0643034;2021-01-01
14;36;05;5;05;;Motorzyny;0643040;0643040;2021-01-01
14;36;03;2;00;;Motycz;1059194;0633283;2021-01-01
14;30;01;2;00;;Motyka;0615960;0615954;2021-01-01
14;15;07;2;00;;Możdżonek;0513739;0513662;2021-01-01
14;07;07;2;01;;Mozolice Duże;0636028;0636028;2021-01-01
14;07;07;2;01;;Mozolice Małe;0636034;0636034;2021-01-01
14;24;02;2;00;;Mroczek;0515690;0515684;2021-01-01
14;12;09;5;01;;Mroczki;0673868;0673868;2021-01-01
14;26;11;2;01;;Mroczki;0694528;0694528;2021-01-01
14;11;08;2;01;;Mroczki-Kawki;0519854;0519854;2021-01-01
14;11;07;5;01;;Mroczki-Rębiszewo;0518659;0518659;2021-01-01
14;03;12;2;01;;Mroków;0692535;0692535;2021-01-01
14;18;03;2;01;;Mroków;0004920;0004920;2021-01-01
14;18;03;2;02;;Mroków-Kolonia;1058131;1058131;2021-01-01
14;19;14;2;01;;Mrówczewo;0576697;0576697;2021-01-01
14;12;07;5;01;;Mrowiska;0002855;0002855;2021-01-01
14;12;07;5;00;;Mrowiska Duże;0002861;0002855;2021-01-01
14;12;07;5;00;;Mrowiska Małe;0002878;0002855;2021-01-01
14;33;08;2;01;;Mrozowa Wola;0691079;0691079;2021-01-01
14;11;08;2;03;;Mrozy;0519972;0519950;2021-01-01
14;12;12;4;96;;Mrozy;0682940;0682940;2021-01-01
14;38;03;2;01;;Mrozy;0734883;0734883;2021-01-01
14;25;09;2;03;;Mścichów;0634220;0634220;2021-01-01
14;30;05;5;01;;Mszadla;0639268;0639268;2021-01-01
14;36;03;2;01;;Mszadla Dolna;0633403;0633403;2021-01-01
14;36;03;2;01;;Mszadla Nowa;0633426;0633426;2021-01-01
14;36;03;2;01;;Mszadla Stara;0633521;0633521;2021-01-01
14;10;03;2;01;;Mszanna;0016685;0016685;2021-01-01
14;38;02;4;96;;Mszczonów;0977054;0977054;2021-01-01
14;09;02;2;00;;Mucha;0617172;0617150;2021-01-01
14;19;06;5;00;;Muchowo;1065875;0564079;2021-01-01
14;03;08;2;00;;Mur;0997051;0680868;2021-01-01
14;65;10;8;99;;Muranów;1066461;0919810;2021-01-01
14;65;18;8;99;;Muranów;0919980;0919884;2021-01-01
14;16;06;2;01;;Murawskie Nadbużne;0402750;0402750;2021-01-01
14;16;03;2;01;;Murawskie-Czachy;0395412;0395412;2021-01-01
14;16;03;2;01;;Murawskie-Miazgi;0395429;0395429;2021-01-01
14;19;08;2;01;;Murkowo;0570708;0570708;2021-01-01
14;05;03;2;01;;Murowaniec;0723129;0723129;2021-01-01
14;06;11;5;01;;Murowanka;0640343;0640343;2021-01-01
14;16;07;2;00;;Murowanka;0516732;0516726;2021-01-01
14;22;04;2;05;;Murowanka;0510681;0510681;2021-01-01
14;24;03;2;01;;Murowanka;0122795;0122795;2021-01-01
14;04;02;2;00;;Murowanka-Leśniczówka;0999506;0564470;2021-01-01
14;19;03;2;01;;Murzynowo;0560957;0560957;2021-01-01
14;05;06;2;01;;Musuły;0740524;0740524;2021-01-01
14;01;05;2;00;;Muszary;0639038;0639015;2021-01-01
14;15;06;2;00;;Muszyństwo;0513076;0513053;2021-01-01
14;26;11;2;01;;Myrcha;0694534;0694534;2021-01-01
14;18;03;2;01;;Mysiadło;0004943;0004943;2021-01-01
14;23;04;2;01;;Myślakowice;0630089;0630089;2021-01-01
14;23;04;2;01;;Myślakowice-Kolonia;0630095;0630095;2021-01-01
14;16;06;2;01;;Myślibory;0402767;0402767;2021-01-01
14;19;03;2;01;;Myśliborzyce;0560963;0560963;2021-01-01
14;37;01;5;01;;Myślin;0112147;0112147;2021-01-01
14;25;06;2;01;;Myśliszewice;0625480;0625480;2021-01-01
14;28;04;2;00;;Mysłownia;0731761;0731755;2021-01-01
14;04;02;2;01;;Mysłownia Nowa;0564671;0564671;2021-01-01
14;24;07;2;01;;Mystkówiec-Kalinówka;0523940;0523940;2021-01-01
14;24;07;2;01;;Mystkówiec-Szczucin;0523956;0523956;2021-01-01
14;20;03;2;01;;Mystkowo;0111768;0111768;2021-01-01
14;34;06;2;01;;Myszadła;0673242;0673242;2021-01-01
14;15;07;2;00;;Myszano;0513745;0513662;2021-01-01
14;32;06;5;01;;Myszczyn;0005954;0005954;2021-01-01
14;27;03;2;01;;Myszki;0571464;0571464;2021-01-01
14;10;04;2;01;;Myszkowice;0017555;0017555;2021-01-01
14;15;08;4;96;;Myszyniec;0514928;0514928;2021-01-01
14;34;09;5;03;;Myszyniec;0007551;0007539;2021-01-01
14;15;08;5;01;;Myszyniec Stary;0515000;0515000;2021-01-01
14;15;08;5;01;;Myszyniec-Koryta;0514940;0514940;2021-01-01
14;09;02;2;00;;Na Błoniu;0617491;0617479;2021-01-01
14;09;06;5;00;;Na Błoniu;0637743;0637737;2021-01-01
14;29;09;2;00;;Na Dołach;0690341;0690335;2021-01-01
14;01;02;2;00;;Na Górce;1053694;0632941;2021-01-01
14;25;03;4;99;;Na Granicy;0973429;0973375;2021-01-01
14;09;02;2;00;;Na Hektarach;0617083;0617060;2021-01-01
14;09;02;2;00;;Na Hektarach;0617500;0617479;2021-01-01
14;09;02;2;00;;Na Mostkach;0617516;0617479;2021-01-01
14;16;10;2;00;;Na Placu;1057692;0522632;2021-01-01
14;29;03;2;00;;Na Polu;0669453;0669447;2021-01-01
14;36;01;2;00;;Na Polu;0626030;0626024;2021-01-01
14;15;07;2;00;;Na Szaście;0514029;0513952;2021-01-01
14;36;03;2;00;;Na Szosie;1059219;0633596;2021-01-01
14;25;03;4;99;;Na Szosie Krzyżanowskiej;0973435;0973375;2021-01-01
14;20;12;2;01;;Naborówiec;0129900;0129900;2021-01-01
14;20;12;2;01;;Naborowo;0129892;0129892;2021-01-01
14;20;12;2;01;;Naborowo-Parcele;0995589;0995589;2021-01-01
14;20;07;2;04;;Nacpolsk;0119681;0119681;2021-01-01
14;25;03;4;99;;Nad Jeziorem;0973441;0973375;2021-01-01
14;25;03;5;03;;Nad Jeziorem;0622799;0622760;2021-01-01
14;29;03;2;00;;Nad Jeziorem;0669460;0669447;2021-01-01
14;03;07;2;00;;Nad Rowem;0680437;0680414;2021-01-01
14;03;04;2;00;;Nad Rzeką;0671384;0671378;2021-01-01
14;03;14;5;00;;Nad Rzeką;0696881;0696869;2021-01-01
14;03;14;5;00;;Nad Rzeką;0697142;0697136;2021-01-01
14;09;06;5;00;;Nad Wisłą;0637476;0637460;2021-01-01
14;36;01;2;00;;Nad Wodą;0626047;0626024;2021-01-01
14;21;05;2;01;;Nadarzyn;0005374;0005374;2021-01-01
14;34;01;1;99;;Nadarzyn;0920597;0920539;2021-01-01
14;34;08;2;01;;Nadbiel;0684234;0684234;2021-01-01
14;17;04;5;01;;Nadbrzeż;0003553;0003553;2021-01-01
14;03;13;2;00;;Naddawki;0693983;0693977;2021-01-01
14;18;01;5;00;;Naddawki;0001608;0001590;2021-01-01
14;05;01;1;99;;Naddawki Falenckie;0921088;0921020;2021-01-01
14;33;05;5;01;;Nadkole;0679109;0679109;2021-01-01
14;15;01;2;00;;Nadlesie;1056586;0506053;2021-01-01
14;15;07;2;00;;Nadlesie;1057002;0513538;2021-01-01
14;01;05;2;05;;Nadleśnictwo Dobieszyn;0638694;0638671;2021-01-01
14;03;04;2;00;;Nadleśnictwo Kotwica;0671059;0671020;2021-01-01
14;25;03;5;05;;Nadleśnictwo Małomierzyce;0622612;0622612;2021-01-01
14;07;02;2;05;;Nadleśnictwo Studzianki;0619840;0619840;2021-01-01
14;34;09;5;01;;Nadma;0007670;0007670;2021-01-01
14;30;01;2;01;;Nadolna;0615888;0615888;2021-01-01
14;27;04;2;00;;Nadolnik;0574103;0574095;2021-01-01
14;37;06;5;02;;Nadratowo-Bieńki;1060560;1060560;2021-01-01
14;19;04;2;01;;Nadułki;0561508;0561508;2021-01-01
14;19;04;2;00;;Nadułki-Góry;0561520;0561514;2021-01-01
14;19;04;2;01;;Nadułki-Majdany;0561514;0561514;2021-01-01
14;19;04;2;00;;Nadułki-Parcele;0561537;0561514;2021-01-01
14;20;04;5;00;;Nadzieja;1060300;0561945;2021-01-01
14;26;03;2;00;;Nadzieja;0676588;0676565;2021-01-01
14;33;09;2;01;;Nadzieja;0693629;0693629;2021-01-01
14;04;02;2;01;;Nagodów;0564636;0564636;2021-01-01
14;19;05;5;01;;Nagórki Dobrskie;0563499;0563499;2021-01-01
14;19;05;5;00;;Nagórki-Judyce;0563507;0563499;2021-01-01
14;19;05;5;01;;Nagórki-Olszyny;0563520;0563520;2021-01-01
14;16;06;2;00;;Nagórne;0402939;0402891;2021-01-01
14;07;07;2;01;;Nagórnik;0636040;0636040;2021-01-01
14;16;07;2;01;;Nagoszewka Druga;0516666;0516666;2021-01-01
14;16;07;2;01;;Nagoszewka Pierwsza;0516672;0516672;2021-01-01
14;16;04;5;05;;Nagoszewo;0507087;0507087;2021-01-01
14;16;07;2;01;;Nagoszewo;0516703;0516703;2021-01-01
14;22;04;2;01;;Nakieł;0510675;0510675;2021-01-01
14;16;05;2;00;;Nakło;0514302;0514288;2021-01-01
14;15;09;2;01;;Nakły;0515922;0515922;2021-01-01
14;16;04;4;99;;Nakły;0966205;0966151;2021-01-01
14;26;10;2;01;;Nakory;0692222;0692222;2021-01-01
14;19;08;2;01;;Nakwasin;0570789;0570789;2021-01-01
14;22;03;2;03;;Nałęcze;0113336;0113320;2021-01-01
14;11;08;2;01;;Napiórki Butne;0519860;0519860;2021-01-01
14;11;08;2;01;;Napiórki Ciężkie;0519877;0519877;2021-01-01
14;27;07;2;00;;Narkiewiczyzna;1056617;0579709;2021-01-01
14;26;12;2;00;;Naroże;0694899;0694876;2021-01-01
14;09;05;2;00;;Narożniki;0636583;0636554;2021-01-01
14;12;08;2;01;;Nart;0673615;0673615;2021-01-01
14;22;03;2;03;;Nart;0113112;0113098;2021-01-01
14;12;09;4;99;;Narty;0975405;0975380;2021-01-01
14;25;05;2;01;;Narty;0624723;0624723;2021-01-01
14;28;03;2;01;;Narty;0566374;0566374;2021-01-01
14;32;03;2;00;;Narty;1058540;0003174;2021-01-01
14;20;07;2;01;;Naruszewo;0119505;0119505;2021-01-01
14;15;06;2;01;;Nasiadki;0513194;0513194;2021-01-01
14;14;04;4;96;;Nasielsk;0930740;0930740;2021-01-01
14;02;04;2;00;;Nasierowo Dolne;0115163;0115157;2021-01-01
14;02;04;2;01;;Nasierowo Górne;0115157;0115157;2021-01-01
14;02;04;2;01;;Nasierowo-Dziurawieniec;0115140;0115140;2021-01-01
14;26;06;2;01;;Nasiłów;0683513;0683513;2021-01-01
14;28;03;2;00;;Nastole-Giżyce;0566204;0566196;2021-01-01
14;03;04;2;00;;Natalia;0671013;0671007;2021-01-01
14;06;09;2;01;;Natalin;0631551;0631551;2021-01-01
14;17;02;1;99;;Natalin;0921310;0921237;2021-01-01
14;25;13;2;01;;Natalin;0642550;0642550;2021-01-01
14;35;05;5;01;;Natalin;0523198;0523198;2021-01-01
14;36;02;2;00;;Natalin;1058438;0632177;2021-01-01
14;25;13;2;00;;Natalin za Wodą;0642589;0642550;2021-01-01
14;05;04;5;01;;Natolin;0002370;0002370;2021-01-01
14;12;11;2;00;;Natolin;0681945;0681922;2021-01-01
14;12;12;5;01;;Natolin;0682956;0682956;2021-01-01
14;17;06;2;01;;Natolin;0683163;0683163;2021-01-01
14;25;06;2;01;;Natolin;0625496;0625496;2021-01-01
14;29;03;2;01;;Natolin;0669536;0669536;2021-01-01
14;33;09;2;01;;Natolin;0693635;0693635;2021-01-01
14;65;13;8;99;;Natolin;0918442;0988833;2021-01-01
14;28;06;2;00;;Natolina;0736758;0736735;2021-01-01
14;01;05;2;01;;Nętne;0638872;0638872;2021-01-01
14;37;02;2;01;;Nidzgora;0117819;0117819;2021-01-01
14;02;05;2;01;;Nieborzyn;0115677;0115677;2021-01-01
14;20;04;5;01;;Nieborzyn;0562028;0562028;2021-01-01
14;26;03;2;01;;Niechnabrz;0676750;0676750;2021-01-01
14;02;01;1;99;;Niechodzin;0930503;0930414;2021-01-01
14;02;02;2;01;;Niechodzin;0112621;0112621;2021-01-01
14;03;13;2;01;;Nieciecz;0693948;0693948;2021-01-01
14;29;07;2;01;;Nieciecz Włościańska;0685630;0685630;2021-01-01
14;29;07;2;01;;Nieciecz-Dwór;0685624;0685624;2021-01-01
14;03;04;2;01;;Niecieplin;0671071;0671071;2021-01-01
14;04;02;2;01;;Niecki;0564642;0564642;2021-01-01
14;25;13;2;01;;Nieczatów;0642595;0642595;2021-01-01
14;01;05;2;01;;Niedabyl;0638889;0638889;2021-01-01
14;36;01;2;01;;Niedarczów Dolny-Kolonia;0626099;0626099;2021-01-01
14;36;01;2;01;;Niedarczów Dolny-Wieś;0626113;0626113;2021-01-01
14;36;01;2;01;;Niedarczów Górny-Kolonia;0626120;0626120;2021-01-01
14;36;01;2;01;;Niedarczów Górny-Wieś;0626136;0626136;2021-01-01
14;20;03;2;01;;Niedarzyn;0111774;0111774;2021-01-01
14;13;05;2;01;;Niedzbórz;0126971;0126971;2021-01-01
14;12;11;2;01;;Niedziałka Druga;0681879;0681879;2021-01-01
14;37;02;2;01;;Niedziałki;0117794;0117794;2021-01-01
14;15;08;5;01;;Niedźwiedź;0514957;0514957;2021-01-01
14;62;01;1;99;;Niegłosy;0968776;0968687;2021-01-01
14;13;03;2;01;;Niegocin;0118411;0118411;2021-01-01
14;35;06;2;01;;Niegów;0523608;0523608;2021-01-01
14;16;05;2;01;;Niegowiec;0514437;0514437;2021-01-01
14;19;05;5;01;;Niemczewo;0563536;0563536;2021-01-01
14;25;02;2;01;;Niemianowice;0621363;0621363;2021-01-01
14;38;03;2;01;;Niemieryczew;0734890;0734890;2021-01-01
14;09;01;2;01;;Niemieryczów;0616304;0616304;2021-01-01
14;02;07;2;00;;Niemierzyce;0121880;0121873;2021-01-01
14;29;04;2;01;;Niemirki;0672892;0672892;2021-01-01
14;16;11;2;01;;Niemiry;0411631;0411631;2021-01-01
14;35;01;2;01;;Niemiry;0506656;0506656;2021-01-01
14;35;01;2;05;;Niemiry-Gajówka;0506662;0506662;2021-01-01
14;06;11;4;99;;Niemojewice;0974015;0973978;2021-01-01
14;10;02;5;04;;Niemojki;1054765;1054765;2021-01-01
14;10;02;5;01;;Niemojki;0015585;0015585;2021-01-01
14;16;11;2;01;;Nienałty-Brewki;0411648;0411648;2021-01-01
14;16;11;2;01;;Nienałty-Szymany;0411654;0411654;2021-01-01
14;20;12;2;01;;Niepiekła;0129917;0129917;2021-01-01
14;05;03;2;00;;Niepokalanów;0722992;0722963;2021-01-01
14;28;08;2;00;;Niepokalanów-Klasztor;0738958;0738941;2021-01-01
14;08;03;2;01;;Nieporęt;0005658;0005658;2021-01-01
14;02;04;2;01;;Nieradowo;0115186;0115186;2021-01-01
14;13;08;2;01;;Nieradowo;0128119;0128119;2021-01-01
14;02;04;2;00;;Nieradowo-Dziarno;1053990;0115186;2021-01-01
14;03;10;5;01;;Niesadna;0683996;0683996;2021-01-01
14;22;05;2;00;;Niesiobędy;0117660;0117653;2021-01-01
14;16;07;2;01;;Nieskórz;0516726;0516726;2021-01-01
14;19;02;2;01;;Niesłuchowo;0560584;0560584;2021-01-01
14;19;02;2;00;;Niesłuchowo-Gajówka;0560609;0560584;2021-01-01
14;02;09;2;01;;Niesłuchy;0126327;0126327;2021-01-01
14;24;03;2;01;;Niestępowo Włościańskie;0122803;0122803;2021-01-01
14;02;02;2;01;;Niestum;0112644;0112644;2021-01-01
14;11;04;2;03;;Niesułowo-Huta;1055256;0511930;2021-01-01
14;11;04;2;01;;Niesułowo-Wieś;0511930;0511930;2021-01-01
14;29;07;2;01;;Niewiadoma;0685647;0685647;2021-01-01
14;20;11;5;01;;Niewikla;0125888;0125888;2021-01-01
14;20;11;5;00;;Niewikla-Folwark;0125894;0125888;2021-01-01
14;28;07;2;00;;Niezgoda;0738237;0738220;2021-01-01
14;23;07;2;01;;Nieznamierowice;0635320;0635320;2021-01-01
14;10;01;2;01;;Nieznanki;0012664;0012664;2021-01-01
14;01;05;2;03;;Nijaków;0638932;0638910;2021-01-01
14;23;01;2;01;;Ninków;0615434;0615434;2021-01-01
14;23;01;2;01;;Niska Jabłonica;0615440;0615440;2021-01-01
14;22;02;5;01;;Niskie Wielkie;0507590;0507590;2021-01-01
14;19;01;2;01;;Niszczyce;0559865;0559865;2021-01-01
14;19;01;2;01;;Niszczyce-Pieńki;0559888;0559888;2021-01-01
14;22;04;2;02;;Nisztalki;0510818;0510770;2021-01-01
14;16;07;2;00;;Nitkowiec;0516755;0516726;2021-01-01
14;07;05;5;00;;Niwa;0627354;0627348;2021-01-01
14;20;05;2;01;;Niwa;0113900;0113900;2021-01-01
14;25;10;5;03;;Niwa Odechowska;0637269;0637252;2021-01-01
14;25;10;5;01;;Niwa Odechowska;0637246;0637246;2021-01-01
14;26;04;2;01;;Niwiski;0682198;0682198;2021-01-01
14;25;08;2;03;;Niwki;0630712;0630706;2021-01-01
14;36;05;5;01;;Niwki;0643206;0643206;2021-01-01
14;29;03;2;00;;Niwy;0669690;0669660;2021-01-01
14;06;11;5;01;;Niwy Ostrołęckie;0640350;0640350;2021-01-01
14;09;05;2;00;;Niwy Siennieńskie;1054417;0636650;2021-01-01
14;19;08;2;01;;Niździn;0570795;0570795;2021-01-01
14;15;04;2;01;;Nogawki;0510273;0510273;2021-01-01
14;33;03;2;01;;Nojszew;0675614;0675614;2021-01-01
14;13;08;2;01;;Nosarzewo Borowe;0128131;0128131;2021-01-01
14;13;08;2;01;;Nosarzewo Polne;0128148;0128148;2021-01-01
14;29;03;2;01;;Noski;0669565;0669565;2021-01-01
14;20;07;2;00;;Noskowo;1061009;0119422;2021-01-01
14;18;06;5;01;;Nosy;0009314;0009314;2021-01-01
14;38;02;5;01;;Nosy-Poniatki;0732714;0732714;2021-01-01
14;36;03;2;00;;Nowa Baryczka;1059225;0633277;2021-01-01
14;19;13;2;01;;Nowa Biała;0576266;0576266;2021-01-01
14;62;01;1;99;;Nowa Biała;0968782;0968687;2021-01-01
14;25;03;5;00;;Nowa Białka;0622807;0622813;2021-01-01
14;01;04;2;00;;Nowa Błotnica;0638292;0638286;2021-01-01
14;03;03;2;01;;Nowa Brzuza;0668904;0668904;2021-01-01
14;05;06;2;01;;Nowa Bukówka;0740547;0740547;2021-01-01
14;09;01;2;00;;Nowa Chotcza;0616161;0616155;2021-01-01
14;14;03;2;01;;Nowa Dąbrowa;0004110;0004110;2021-01-01
14;03;04;2;00;;Nowa Dąbrówka;0671349;0671326;2021-01-01
14;26;03;2;01;;Nowa Dąbrówka;0676766;0676766;2021-01-01
14;07;06;2;00;;Nowa Dębowola;0628709;0628690;2021-01-01
14;06;04;2;01;;Nowa Długowola;0620487;0620487;2021-01-01
14;25;10;5;00;;Nowa Droga;0637140;0637105;2021-01-01
14;20;05;2;01;;Nowa Dzierzążnia;0113916;0113916;2021-01-01
14;19;14;2;01;;Nowa Góra;0576705;0576705;2021-01-01
14;32;01;5;01;;Nowa Górna;0000253;0000253;2021-01-01
14;16;07;2;01;;Nowa Grabownica;0516815;0516815;2021-01-01
14;38;03;2;01;;Nowa Huta;0734908;0734908;2021-01-01
14;18;03;2;01;;Nowa Iwiczna;0004966;0004966;2021-01-01
14;18;02;4;99;;Nowa Jeziorna;0920769;0920634;2021-01-01
14;28;03;2;00;;Nowa Kępa Bieniewska;0566055;0566049;2021-01-01
14;23;06;5;03;;Nowa Kolonia;0633998;0633981;2021-01-01
14;10;06;2;01;;Nowa Kornica;0020400;0020400;2021-01-01
14;19;06;5;01;;Nowa Korzeniówka;0563921;0563921;2021-01-01
14;03;11;2;01;;Nowa Krępa;0688350;0688350;2021-01-01
14;22;07;2;03;;Nowa Krępa;0518139;0518122;2021-01-01
14;04;02;2;00;;Nowa Legarda;0564524;0564518;2021-01-01
14;14;03;2;01;;Nowa Mała Wieś;0004127;0004127;2021-01-01
14;29;05;5;01;;Nowa Maliszewa;0676246;0676246;2021-01-01
14;13;05;2;00;;Nowa Maryśka;0127060;0127054;2021-01-01
14;28;05;2;00;;Nowa Mizerka;0733814;0733808;2021-01-01
14;09;05;2;00;;Nowa Osówka;0636590;0636554;2021-01-01
14;06;11;5;01;;Nowa Ostrołęka;0640366;0640366;2021-01-01
14;16;07;2;01;;Nowa Osuchowa;0516838;0516838;2021-01-01
14;13;10;2;01;;Nowa Otocznia;0129633;0129633;2021-01-01
14;35;02;2;01;;Nowa Pecyna;0509614;0509614;2021-01-01
14;28;08;2;01;;Nowa Piasecznica;0738875;0738875;2021-01-01
14;12;13;2;01;;Nowa Pogorzel;0687190;0687190;2021-01-01
14;12;09;5;00;;Nowa Przytoka;0673940;0673934;2021-01-01
14;05;03;2;01;;Nowa Pułapina;0723135;0723135;2021-01-01
14;16;02;2;01;;Nowa Ruskołęka;0394660;0394660;2021-01-01
14;12;06;2;00;;Nowa Rynia;0670597;0670580;2021-01-01
14;13;08;2;01;;Nowa Sławogóra;0128154;0128154;2021-01-01
14;19;04;2;00;;Nowa Słupca;0561678;0561661;2021-01-01
14;28;03;2;00;;Nowa Stegna;0566606;0566598;2021-01-01
14;28;05;2;01;;Nowa Sucha;0733837;0733837;2021-01-01
14;33;02;2;01;;Nowa Sucha;0672142;0672142;2021-01-01
