WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
12;11;11;2;00;;Jaskówka;0461735;0461646;2021-01-01
12;16;01;5;00;;Jaskówka;0815370;0815334;2021-01-01
12;07;12;2;00;;Jasna;0466780;0466709;2021-01-01
12;15;02;1;99;;Jasnochowa;0925420;0925287;2021-01-01
12;16;02;2;00;;Jasnochówka;0820393;0820364;2021-01-01
12;02;04;2;01;;Jastew;0818953;0818953;2021-01-01
12;07;06;2;00;;Jastrząbka;0437470;0437398;2021-01-01
12;16;11;2;00;;Jastrząbki;0835408;0835390;2021-01-01
12;16;01;5;01;;Jastrzębia;0815423;0815423;2021-01-01
12;18;04;2;01;;Jastrzębia;0058330;0058330;2021-01-01
12;18;04;2;00;;Jastrzębia Dolna;0058347;0058330;2021-01-01
12;18;04;2;00;;Jastrzębia Górna;0058407;0058330;2021-01-01
12;07;08;2;01;;Jastrzębie;0448887;0448887;2021-01-01
12;07;08;2;00;;Jastrzębie Dolne;0448893;0448887;2021-01-01
12;07;08;2;00;;Jastrzębie Górne;0448901;0448887;2021-01-01
12;10;11;5;01;;Jastrzębik;0454793;0454793;2021-01-01
12;10;09;2;00;;Jastrzębówka;0445989;0445742;2021-01-01
12;11;10;2;03;;Jaszcze;0458271;0457900;2021-01-01
12;11;10;2;03;;Jaszcze Duże;0458288;0457900;2021-01-01
12;11;10;2;03;;Jaszcze Małe;0458294;0457900;2021-01-01
12;18;05;2;01;;Jaszczurowa;0062700;0062700;2021-01-01
12;07;07;2;00;;Jaszczurówka;0439380;0439351;2021-01-01
12;17;01;1;99;;Jaszczurówka;0964028;0963773;2021-01-01
12;06;11;4;99;;Jaszek;0951942;0951876;2021-01-01
12;04;04;2;00;;Jaszki;1048138;0824356;2021-01-01
12;05;10;2;03;;Jaszkowa;0467956;0467910;2021-01-01
12;10;09;2;00;;Jaszkowiec;0446730;0446641;2021-01-01
12;19;04;5;00;;Jata;0328870;0328835;2021-01-01
12;06;02;2;00;;Jatki;0320006;0319977;2021-01-01
12;19;01;2;01;;Jawczyce;0315005;0315005;2021-01-01
12;13;02;5;01;;Jawiszowice;0213144;0213144;2021-01-01
12;03;04;4;99;;Jawor;0940996;0940938;2021-01-01
12;06;08;2;00;;Jaworek;0326240;0326227;2021-01-01
12;11;02;5;01;;Jaworki;0963514;0963514;2021-01-01
12;15;09;2;04;;Jaworki;0079013;0078812;2021-01-01
12;15;06;5;00;;Jaworkowa;0060864;0060717;2021-01-01
12;15;06;5;00;;Jaworkówka;0061591;0061480;2021-01-01
12;09;03;5;01;;Jawornik;0327793;0327793;2021-01-01
12;10;09;2;00;;Jaworów;0446983;0446925;2021-01-01
12;05;08;2;00;;Jaworówka;0464389;0464290;2021-01-01
12;15;07;2;03;;Jaworskie;0070354;0069575;2021-01-01
12;15;08;2;03;;Jaworskie;0077936;0077356;2021-01-01
12;02;04;2;01;;Jaworsko;0819013;0819013;2021-01-01
12;10;09;2;00;;Jawory;0447209;0447190;2021-01-01
12;07;06;2;00;;Jaworze;0437323;0437317;2021-01-01
12;07;08;2;03;;Jaworze;0449384;0449361;2021-01-01
12;09;07;5;00;;Jaworze;0336823;0336674;2021-01-01
12;08;04;2;00;;Jaworzec;0246630;0246623;2021-01-01
12;07;06;2;01;;Jaworzna;0437317;0437317;2021-01-01
12;09;03;5;00;;Jaworzna;0327617;0327592;2021-01-01
12;09;07;5;00;;Jaworzna;0337076;0337047;2021-01-01
12;07;07;2;00;;Jaworzyce;0439612;0439530;2021-01-01
12;10;07;4;99;;Jaworzyna;0960421;0960390;2021-01-01
12;10;13;5;00;;Jaworzyna;0458880;0458785;2021-01-01
12;15;07;2;00;;Jaworzyna Druga;0069859;0069575;2021-01-01
12;15;07;2;03;;Jaworzyna Pierwsza;0070360;0069575;2021-01-01
12;10;09;2;00;;Jaworzynka;0443625;0443476;2021-01-01
12;09;08;2;03;;Jaworzyny;0339483;0339394;2021-01-01
12;07;03;2;00;;Jaz;0424763;0424757;2021-01-01
12;09;04;2;00;;Jaz;0330708;0330602;2021-01-01
12;11;08;2;00;;Jaz;0443387;0443358;2021-01-01
12;18;02;2;00;;Jaz;0047881;0047869;2021-01-01
12;08;07;2;01;;Jazdowice;0268429;0268429;2021-01-01
12;14;05;5;01;;Jazdowiczki;0331760;0331760;2021-01-01
12;04;04;2;00;;Jazki;0824126;0824103;2021-01-01
12;13;02;5;00;;Jaźnik;0213167;0213144;2021-01-01
12;10;09;2;01;;Jazowsko;0444286;0444286;2021-01-01
12;16;08;2;00;;Jaźwiny;0830322;0830316;2021-01-01
12;01;03;2;00;;Jazy;0317576;0317553;2021-01-01
12;15;06;4;99;;Jazy;0924661;0924537;2021-01-01
12;19;04;4;99;;Jazy;0951706;0951675;2021-01-01
12;10;14;2;00;;Jedlane;0459951;0459891;2021-01-01
12;10;14;2;00;;Jedlane;0460262;0460227;2021-01-01
12;01;04;2;00;;Jedle;0996979;0822080;2021-01-01
12;05;02;5;00;;Jedle;0345029;0345012;2021-01-01
12;05;04;2;00;;Jedle;0425410;0425389;2021-01-01
12;05;05;2;00;;Jedle;0355878;0355849;2021-01-01
12;11;12;5;00;;Jędrachowa;1050075;0463467;2021-01-01
12;11;10;2;00;;Jędraczki;1049675;0457900;2021-01-01
12;15;09;2;00;;Jędrasy;0078462;0078433;2021-01-01
12;01;04;2;00;;Jędraszki;0822162;0822080;2021-01-01
12;11;03;2;00;;Jędraszkowa;0422244;0422209;2021-01-01
12;11;08;2;00;;Jędrusiakowski;0443157;0443068;2021-01-01
12;09;04;2;00;;Jędrzejaki;0330000;0329898;2021-01-01
12;15;02;1;99;;Jędrzejaki;0925436;0925287;2021-01-01
12;15;06;5;00;;Jędrzeje;0061131;0060717;2021-01-01
12;11;03;2;00;;Jędrzejówka;0421782;0421747;2021-01-01
12;15;06;4;99;;Jedzinne;0924678;0924537;2021-01-01
12;08;01;2;01;;Jelcza;0233520;0233520;2021-01-01
12;10;05;2;03;;Jelenie;1050827;0435152;2021-01-01
12;10;04;2;00;;Jeleniówka;0428229;0428100;2021-01-01
12;11;11;2;00;;Jeleniówka;0462090;0462025;2021-01-01
12;09;04;2;00;;Jeleniowo;0330714;0330602;2021-01-01
12;10;03;2;01;;Jelna;0426199;0426199;2021-01-01
12;07;06;2;00;;Jelonkówka;0437910;0437872;2021-01-01
12;19;04;5;00;;Jeruzal;0329438;0329384;2021-01-01
12;09;08;2;00;;Jerysiówka;0339282;0339201;2021-01-01
12;06;04;2;01;;Jerzmanowice;0321069;0321069;2021-01-01
12;06;01;2;03;;Jesionka;0315985;0315979;2021-01-01
12;17;05;2;00;;Jesionkówka;0468826;0468810;2021-01-01
12;16;09;2;00;;Jesionne;0833183;0833148;2021-01-01
12;05;06;2;00;;Jeżakówka;0449757;0449711;2021-01-01
12;07;07;2;00;;Jeziora;0439055;0438995;2021-01-01
12;04;02;5;03;;Jeziorki;0817617;0817586;2021-01-01
12;04;06;2;00;;Jeziorki;1048428;0827455;2021-01-01
12;12;01;1;99;;Jeziorki;0938456;0938404;2021-01-01
12;06;10;5;00;;Jeziorko;0334273;0334267;2021-01-01
12;06;12;5;00;;Jeziorko;0335858;0335812;2021-01-01
12;08;06;2;00;;Jeziorko;0264153;0264130;2021-01-01
12;13;06;2;00;;Jezioro;0064170;0064164;2021-01-01
12;10;13;4;99;;Jeziory;0961946;0961768;2021-01-01
12;06;07;2;01;;Jeziorzany;0325239;0325239;2021-01-01
12;05;03;5;00;;Jeżów;0418283;0418277;2021-01-01
12;10;09;2;00;;Jeżowa;0444180;0444139;2021-01-01
12;10;09;2;00;;Jeżowa;0445179;0445104;2021-01-01
12;07;08;2;03;;Jeżowa Woda;0449390;0449361;2021-01-01
12;15;07;2;00;;Jeżowice;0069061;0069026;2021-01-01
12;10;09;2;00;;Jeżówka;0444091;0444040;2021-01-01
12;12;07;5;01;;Jeżówka;0224076;0224076;2021-01-01
12;15;03;2;00;;Jeżówka;0049957;0049897;2021-01-01
12;10;06;2;00;;Jeżówki;0435991;0435962;2021-01-01
12;11;13;2;00;;Jezuwitówka;0463177;0462982;2021-01-01
12;11;02;4;99;;Języki;0963520;0963454;2021-01-01
12;09;04;2;00;;Jobkowo;0330720;0330602;2021-01-01
12;07;06;2;00;;Jochymówka;0437694;0437642;2021-01-01
12;09;03;5;00;;Jochymówka;0327379;0327340;2021-01-01
12;11;11;2;00;;Jochymówka;0461741;0461646;2021-01-01
12;15;09;2;00;;Jochymówka;0078479;0078433;2021-01-01
12;10;02;2;00;;Jodłowa Góra;0420736;0420647;2021-01-01
12;01;07;2;01;;Jodłówka;0830084;0830084;2021-01-01
12;01;07;2;05;;Jodłówka;0830090;0830090;2021-01-01
12;16;04;2;00;;Jodłówka;0827320;0827277;2021-01-01
12;16;10;5;01;;Jodłówka Tuchowska;0833740;0833740;2021-01-01
12;16;09;2;01;;Jodłówka-Wałki;0832730;0832730;2021-01-01
12;07;04;2;01;;Jodłownik;0430210;0430210;2021-01-01
12;07;06;2;00;;Jodłowskie;0437487;0437398;2021-01-01
12;07;06;2;00;;Jońcówka;0437688;0437642;2021-01-01
12;07;07;2;00;;Jonina;0438423;0438417;2021-01-01
12;16;06;5;01;;Joniny;0828816;0828816;2021-01-01
12;11;11;2;00;;Jonowcówka;0461280;0461238;2021-01-01
12;11;12;4;99;;Jonówka;0962710;0962503;2021-01-01
12;07;02;1;99;;Jopki;0960830;0960697;2021-01-01
12;07;10;2;00;;Jopki;0456817;0456651;2021-01-01
12;15;07;2;00;;Jopkówka;0069078;0069026;2021-01-01
12;07;03;2;00;;Jopły;0424160;0424065;2021-01-01
12;11;08;2;00;;Jordankowski;0443163;0443068;2021-01-01
12;15;01;1;96;;Jordanów;0960154;0960154;2021-01-01
12;15;02;1;99;;Józefiaki;0925442;0925287;2021-01-01
12;14;06;2;00;;Józefin;0333658;0333641;2021-01-01
12;08;04;2;03;;Józefów;0246675;0246623;2021-01-01
12;14;03;5;00;;Józefów;0329770;0329763;2021-01-01
12;15;02;1;99;;Józefy;0925459;0925287;2021-01-01
12;06;06;5;00;;Józkówka;0324493;0324470;2021-01-01
12;09;09;2;00;;Judaszówka;0342657;0342580;2021-01-01
12;15;03;2;00;;Judaszówka;0049609;0049466;2021-01-01
12;15;06;5;04;;Judaszówka;0060692;0060692;2021-01-01
12;15;06;5;00;;Judaszówka;0061243;0061208;2021-01-01
12;07;03;2;00;;Judy;0423901;0423858;2021-01-01
12;09;08;2;00;;Jugi;0339419;0339394;2021-01-01
12;09;02;2;00;;Jugowa;0441336;0441247;2021-01-01
12;61;04;9;99;;Jugowice;0951043;0950960;2021-01-01
12;04;05;2;00;;Julinów;0825350;0825315;2021-01-01
12;17;02;2;00;;Jurasy;1052097;0417444;2021-01-01
12;10;14;2;01;;Juraszowa;0460411;0460411;2021-01-01
12;11;06;2;00;;Juraszowa;0436789;0436743;2021-01-01
12;10;16;5;00;;Jurczaki;0465992;0465963;2021-01-01
12;15;07;2;00;;Jurczakówka;0070555;0070526;2021-01-01
12;06;11;5;01;;Jurczyce;0335090;0335090;2021-01-01
12;17;03;2;01;;Jurgów;0418716;0418716;2021-01-01
12;07;09;2;03;;Jurki;0451168;0450708;2021-01-01
12;11;10;2;00;;Jurki;0458443;0458325;2021-01-01
12;15;06;4;99;;Jurki;1066320;0924537;2021-01-01
12;15;06;5;04;;Jurki;0061148;0061148;2021-01-01
12;15;07;2;00;;Jurki;0069865;0069575;2021-01-01
12;02;03;5;01;;Jurków;0817020;0817020;2021-01-01
12;07;03;2;01;;Jurków;0423858;0423858;2021-01-01
12;16;15;5;00;;Jurków;0837637;0837614;2021-01-01
12;07;05;2;00;;Jurkowiaki;0434023;0433986;2021-01-01
12;07;06;2;00;;Jurkówka;0437493;0437398;2021-01-01
12;09;09;2;00;;Jurkówka;0343183;0343059;2021-01-01
12;15;06;5;00;;Jurkówka;1050684;0061480;2021-01-01
12;18;04;2;00;;Jurkówka;0058608;0058531;2021-01-01
12;11;10;2;00;;Jurkowski Potok;0458302;0457900;2021-01-01
12;10;09;2;00;;Jurówka;0445995;0445742;2021-01-01
12;05;02;5;00;;Jurusiowe Potoki;0344685;0344662;2021-01-01
12;17;02;2;00;;Jurzyści;0417616;0417562;2021-01-01
12;10;10;2;00;;Just;0448433;0448404;2021-01-01
12;09;02;2;00;;Juszczakowa;0441342;0441247;2021-01-01
12;15;06;5;01;;Juszczyn;0060717;0060717;2021-01-01
12;15;06;5;00;;Juszczynkowa;0060870;0060717;2021-01-01
12;15;06;5;03;;Juszczyńskie Polany;0061088;0060717;2021-01-01
12;05;02;5;00;;Kabanka;0344969;0344946;2021-01-01
12;10;09;2;00;;Kabatki;1051815;0444671;2021-01-01
12;10;09;2;00;;Kabatki;0445080;0444895;2021-01-01
12;15;07;2;00;;Kachlówka;0068788;0068647;2021-01-01
12;15;07;2;00;;Kachlówka;0069210;0069144;2021-01-01
12;10;05;2;03;;Kachniarze;1050833;0435152;2021-01-01
12;15;06;5;00;;Kachnówka;0060887;0060717;2021-01-01
12;06;12;5;01;;Kacice;0335982;0335982;2021-01-01
12;03;04;5;00;;Kącik;0215864;0215841;2021-01-01
12;07;10;2;00;;Kaciki;0456823;0456651;2021-01-01
12;07;12;2;00;;Kąciki;0466632;0466589;2021-01-01
12;01;06;5;00;;Kącina;0824586;0824570;2021-01-01
12;02;03;5;00;;Kącina;0817132;0817095;2021-01-01
12;05;03;5;00;;Kącina;0418171;0418165;2021-01-01
12;07;07;2;00;;Kącina;0440288;0440265;2021-01-01
12;07;08;2;00;;Kącina;0449409;0449361;2021-01-01
12;10;12;2;00;;Kącina;0455870;0455864;2021-01-01
12;15;08;2;03;;Kącina;0077988;0077356;2021-01-01
12;16;14;5;00;;Kącina;0837258;0837235;2021-01-01
12;02;06;2;00;;Kąciny;0820884;0820832;2021-01-01
12;02;06;2;00;;Kąciny;0820980;0820967;2021-01-01
12;10;04;2;01;;Kąclowa;0427520;0427520;2021-01-01
12;11;08;2;01;;Kacwin;0443022;0443022;2021-01-01
12;11;08;2;00;;Kacwiński;0443269;0443246;2021-01-01
12;13;02;5;00;;Kacza;0213173;0213144;2021-01-01
12;01;05;2;00;;Kacza Góra;0823078;0823055;2021-01-01
12;10;13;5;00;;Kaczanówka;0458897;0458785;2021-01-01
12;14;03;5;00;;Kacze Doły;0329786;0329763;2021-01-01
12;04;04;2;00;;Kacze Niwy;0824089;0824066;2021-01-01
12;19;02;2;00;;Kaczków;0318742;0318713;2021-01-01
12;07;07;2;00;;Kaczkówka;0440704;0440696;2021-01-01
12;07;07;2;00;;Kaczorówka;0439061;0438995;2021-01-01
12;07;10;2;00;;Kaczorówka;0456830;0456651;2021-01-01
12;07;03;2;00;;Kaczory;0424361;0424266;2021-01-01
12;07;10;2;00;;Kaczory;0456846;0456651;2021-01-01
12;10;09;2;00;;Kaczory;0447215;0447190;2021-01-01
12;14;06;2;01;;Kaczowice;0333345;0333345;2021-01-01
12;04;06;2;03;;Kaczówka;1048440;0827774;2021-01-01
12;18;09;5;01;;Kaczyna;0074263;0074263;2021-01-01
12;10;09;2;01;;Kadcza;0444671;0444671;2021-01-01
12;10;09;2;03;;Kadeczka;0446635;0446530;2021-01-01
12;15;07;2;04;;Kadelówka;0068618;0068430;2021-01-01
12;15;09;2;00;;Kadelówka;0078640;0078611;2021-01-01
12;11;03;2;00;;Kadłubowa;0421902;0421871;2021-01-01
12;62;01;1;99;;Kaduk;0959642;0959435;2021-01-01
12;14;05;5;01;;Kadzice;0331777;0331777;2021-01-01
12;18;06;2;00;;Kądzioły;0067814;0067783;2021-01-01
12;19;04;5;00;;Kaganiec;0328887;0328835;2021-01-01
12;06;14;5;00;;Kaimówka;0337656;0337640;2021-01-01
12;06;06;5;00;;Kajdasówka;0324642;0324613;2021-01-01
12;11;12;4;99;;Kajmówka;0962727;0962503;2021-01-01
12;15;08;2;03;;Kąkole;0077497;0077356;2021-01-01
12;15;08;2;03;;Kąkolowa;0994779;0077356;2021-01-01
12;17;01;1;99;;Kalatówki;0964034;0963773;2021-01-01
12;11;11;2;00;;Kalębówka;0462380;0462249;2021-01-01
12;07;06;2;00;;Kaleń;0437613;0437599;2021-01-01
12;08;05;5;00;;Kalenice;0251618;0251593;2021-01-01
12;09;08;2;00;;Kaletowa;0338093;0338035;2021-01-01
12;07;07;2;00;;Kaletówka;0439397;0439351;2021-01-01
12;11;10;2;00;;Kaletówka;1049681;0458325;2021-01-01
12;07;03;2;00;;Kalety;0424177;0424065;2021-01-01
12;07;09;2;03;;Kalety;0450795;0450708;2021-01-01
12;07;09;2;03;;Kalety;0989287;0451429;2021-01-01
12;11;03;2;00;;Kalety;0421546;0421523;2021-01-01
12;16;10;5;00;;Kalina;0834432;0834395;2021-01-01
12;15;08;2;03;;Kalina Dolna;0077959;0077356;2021-01-01
12;15;08;2;03;;Kalina Górna;0077965;0077356;2021-01-01
12;08;05;5;01;;Kalina Mała;0251370;0251370;2021-01-01
12;08;07;2;01;;Kalina Wielka;0268435;0268435;2021-01-01
12;08;07;2;00;;Kalina Zarzeczna;0268458;0268435;2021-01-01
12;08;05;5;01;;Kalina-Lisiniec;0251328;0251328;2021-01-01
12;08;05;5;01;;Kalina-Rędziny;0251417;0251417;2021-01-01
12;08;07;2;00;;Kalina-Wysiołek;0268441;0268435;2021-01-01
12;06;13;2;00;;Kalinów;0337484;0337478;2021-01-01
12;19;01;2;00;;Kalinów;0315264;0315235;2021-01-01
12;12;07;5;01;;Kaliś;0224202;0224202;2021-01-01
12;06;13;2;00;;Kaliski;0337490;0337478;2021-01-01
12;05;02;5;00;;Kalisówka;0345377;0345354;2021-01-01
12;09;09;2;00;;Kalisówka;0343190;0343059;2021-01-01
12;14;06;2;00;;Kalisz Głęboki;0333405;0333397;2021-01-01
12;01;08;2;00;;Kaliszówka;0838855;0838849;2021-01-01
12;11;11;2;00;;Kaliszówka;0462730;0462611;2021-01-01
12;14;06;2;00;;Kalisz-Wysiołek;0333411;0333397;2021-01-01
12;09;07;5;00;;Kalitówka;0337142;0337107;2021-01-01
12;15;07;2;00;;Kalówka;0069227;0069144;2021-01-01
12;16;15;5;00;;Kaluga;0838128;0838097;2021-01-01
12;08;06;2;00;;Kałuża;0264035;0264012;2021-01-01
12;07;04;2;00;;Kałuże;0430108;0430090;2021-01-01
12;18;03;4;96;;Kalwaria Zebrzydowska;0924253;0924253;2021-01-01
12;18;03;4;99;;Kalwaria-Lanckorona;0924299;0924253;2021-01-01
12;18;02;2;00;;Kamera;0047651;0047639;2021-01-01
12;10;04;2;00;;Kamera-Wieś;0428590;0428554;2021-01-01
12;10;08;2;01;;Kamianna;0442761;0442761;2021-01-01
12;06;01;2;01;;Kamień;0315761;0315761;2021-01-01
12;18;04;2;00;;Kamień;0058413;0058376;2021-01-01
12;10;09;2;00;;Kamieńce;0446552;0446530;2021-01-01
12;11;09;2;00;;Kamieńce;1049422;0457082;2021-01-01
12;15;08;2;03;;Kamieńce;0994762;0077356;2021-01-01
12;16;14;5;00;;Kamieńce;0836460;0836448;2021-01-01
12;17;03;2;00;;Kamieńce;1052520;0418722;2021-01-01
12;08;05;5;01;;Kamieńczyce;0251423;0251423;2021-01-01
12;10;09;2;03;;Kamieńczyk;0447480;0447451;2021-01-01
12;07;05;2;01;;Kamienica;0432768;0432768;2021-01-01
12;08;02;2;01;;Kamienica;0319291;0319291;2021-01-01
12;01;02;2;00;;Kamieniec;0811980;0811974;2021-01-01
12;01;02;2;03;;Kamieniec;0999920;0812956;2021-01-01
12;01;04;2;00;;Kamieniec;1000210;0822080;2021-01-01
12;02;01;2;03;;Kamieniec;0813810;0813720;2021-01-01
12;02;02;5;03;;Kamieniec;0814292;0814205;2021-01-01
12;02;02;5;00;;Kamieniec;0814330;0814317;2021-01-01
12;03;05;5;00;;Kamieniec;0222960;0222953;2021-01-01
12;05;02;5;00;;Kamieniec;0344691;0344662;2021-01-01
12;05;04;2;00;;Kamieniec;0425745;0425656;2021-01-01
12;05;07;2;00;;Kamieniec;0450312;0450230;2021-01-01
12;06;03;2;00;;Kamieniec;0320590;0320584;2021-01-01
12;06;03;2;00;;Kamieniec;0320779;0320733;2021-01-01
12;06;13;2;00;;Kamieniec;0337372;0337320;2021-01-01
12;06;14;5;00;;Kamieniec;0337567;0337550;2021-01-01
12;07;04;2;00;;Kamieniec;0430462;0430456;2021-01-01
12;08;02;2;00;;Kamieniec;0319256;0319204;2021-01-01
12;08;02;2;00;;Kamieniec;0319470;0319457;2021-01-01
12;08;04;2;00;;Kamieniec;0246876;0246853;2021-01-01
12;08;05;5;00;;Kamieniec;0251506;0251469;2021-01-01
12;08;05;5;00;;Kamieniec;0251707;0251682;2021-01-01
12;08;07;2;00;;Kamieniec;0268560;0268553;2021-01-01
12;09;06;2;00;;Kamieniec;0333753;0333747;2021-01-01
12;10;02;2;00;;Kamieniec;0421090;0421078;2021-01-01
12;10;16;4;99;;Kamieniec;0963371;0963359;2021-01-01
12;10;16;5;00;;Kamieniec;0465928;0465911;2021-01-01
12;11;04;2;00;;Kamieniec;0422899;0422876;2021-01-01
12;11;10;2;00;;Kamieniec;1000657;0457580;2021-01-01
12;13;01;1;99;;Kamieniec;0925057;0924997;2021-01-01
12;16;10;5;00;;Kamieniec;0833830;0833740;2021-01-01
12;16;10;5;00;;Kamieniec;0834231;0834219;2021-01-01
12;16;13;5;00;;Kamieniec;0835940;0835934;2021-01-01
12;16;14;5;00;;Kamieniec;0836490;0836483;2021-01-01
12;16;14;5;00;;Kamieniec;0837241;0837235;2021-01-01
12;16;14;5;00;;Kamieniec;0837324;0837301;2021-01-01
12;17;05;2;00;;Kamieniec;1053330;0468810;2021-01-01
12;17;01;1;99;;Kamieniec;0964040;0963773;2021-01-01
12;18;01;5;00;;Kamieniec;0045920;0045830;2021-01-01
12;18;02;2;00;;Kamieniec;0047740;0047711;2021-01-01
12;18;03;5;00;;Kamieniec;0056271;0056259;2021-01-01
12;18;03;5;00;;Kamieniec;0056673;0056667;2021-01-01
12;18;07;2;03;;Kamieniec;0071253;0071052;2021-01-01
12;19;05;5;00;;Kamieniec;0341570;0341563;2021-01-01
12;06;02;2;00;;Kamienna;0320012;0319977;2021-01-01
12;15;02;1;99;;Kamienna;0925465;0925287;2021-01-01
12;12;07;5;00;;Kamienna Góra;0223763;0223734;2021-01-01
12;11;08;2;00;;Kamienne Pole;0443000;0442991;2021-01-01
12;05;04;2;00;;Kamiennik;0425136;0425113;2021-01-01
12;10;05;2;00;;Kamigówka;1050840;0434371;2021-01-01
12;01;02;2;03;;Kamionka;0999937;0811974;2021-01-01
12;02;02;5;00;;Kamionka;0814079;0814062;2021-01-01
12;05;03;5;00;;Kamionka;0418099;0418060;2021-01-01
12;05;04;2;00;;Kamionka;0425751;0425656;2021-01-01
12;07;07;2;00;;Kamionka;0438541;0438498;2021-01-01
12;08;03;2;01;;Kamionka;0245150;0245150;2021-01-01
12;09;06;2;00;;Kamionka;0334014;0333990;2021-01-01
12;14;03;5;00;;Kamionka;0329728;0329711;2021-01-01
12;16;09;2;00;;Kamionka;0832670;0832663;2021-01-01
12;16;10;5;00;;Kamionka;0833616;0833540;2021-01-01
12;18;03;5;00;;Kamionka;0056414;0056348;2021-01-01
12;03;01;5;00;;Kamionka Duża;0314550;0314543;2021-01-01
12;03;01;5;00;;Kamionka Mała;0314566;0314543;2021-01-01
12;07;06;2;01;;Kamionka Mała;0437398;0437398;2021-01-01
12;10;05;2;01;;Kamionka Mała;0434365;0434365;2021-01-01
12;10;05;2;01;;Kamionka Wielka;0434371;0434371;2021-01-01
12;01;04;2;00;;Kamionki;1000226;0822080;2021-01-01
12;01;09;2;00;;Kamionki;0839027;0838973;2021-01-01
12;03;01;4;99;;Kamionki;0314715;0314454;2021-01-01
12;10;12;2;03;;Kamionki;0455114;0454994;2021-01-01
12;12;07;5;00;;Kamionki;0224917;0224892;2021-01-01
12;19;05;5;00;;Kamionki;0340919;0340902;2021-01-01
12;01;08;2;01;;Kamionna;0838542;0838542;2021-01-01
12;16;09;2;00;;Kamionna;0832924;0832918;2021-01-01
12;01;05;2;01;;Kamyk;0823167;0823167;2021-01-01
12;06;16;2;03;;Kamyk;0343680;0343674;2021-01-01
12;08;02;2;00;;Kamyk;0319581;0319575;2021-01-01
12;10;10;2;00;;Kamyk;0447907;0447882;2021-01-01
12;12;05;4;99;;Kamyk;0941808;0941777;2021-01-01
12;01;05;2;00;;Kanada;0823300;0823256;2021-01-01
12;13;04;5;03;;Kanada;0057566;0057520;2021-01-01
12;16;04;2;00;;Kanada;0827403;0827389;2021-01-01
12;16;14;5;03;;Kanada;0836678;0836626;2021-01-01
12;18;06;2;00;;Kanada;0067926;0067895;2021-01-01
12;18;10;2;00;;Kanada;0075890;0075877;2021-01-01
12;13;04;5;01;;Kańczuga;0057224;0057224;2021-01-01
12;15;06;5;00;;Kaniastowa;0061438;0061384;2021-01-01
12;09;08;2;00;;Kanie;0338880;0338756;2021-01-01
12;07;07;2;01;;Kanina;0438417;0438417;2021-01-01
12;18;06;2;03;;Kaniów;0067731;0067613;2021-01-01
12;03;03;5;00;;Kaniowizna;0213546;0213530;2021-01-01
12;09;03;5;00;;Kaniówka;0327735;0327698;2021-01-01
12;09;07;5;00;;Kaniówka;0336830;0336674;2021-01-01
12;09;09;2;00;;Kaniówka;0343208;0343059;2021-01-01
12;15;03;2;00;;Kaniówka;0049029;0048981;2021-01-01
12;17;03;2;00;;Kaniówka;0418337;0418314;2021-01-01
12;04;01;2;01;;Kanna;0813111;0813111;2021-01-01
12;06;11;5;00;;Kanowskie;0335568;0335545;2021-01-01
12;12;03;2;00;;Kantorostwo;0212966;0212950;2021-01-01
12;61;03;9;99;;Kantorowice;0950776;0950718;2021-01-01
12;15;07;2;00;;Kapałów Potok;0069233;0069144;2021-01-01
12;15;07;2;00;;Kapalówka;0068794;0068647;2021-01-01
12;06;11;5;00;;Kapelanka;0335686;0335628;2021-01-01
12;07;12;2;00;;Kapicówka;0466796;0466709;2021-01-01
12;11;12;4;99;;Kapicówka;0962733;0962503;2021-01-01
12;15;07;2;00;;Kapicówka;0069871;0069575;2021-01-01
12;12;07;5;01;;Kąpiele Wielkie;0224231;0224231;2021-01-01
12;18;09;5;00;;Kapiniówka;0074197;0074180;2021-01-01
12;06;09;2;00;;Kapinoska;0326931;0326902;2021-01-01
12;06;09;2;00;;Kapinoska;0327050;0327014;2021-01-01
12;12;07;5;01;;Kąpiołki;0224337;0224337;2021-01-01
12;06;03;2;00;;Kapkaz;0320680;0320673;2021-01-01
12;06;10;5;00;;Kapkazy;0334280;0334267;2021-01-01
12;06;13;2;00;;Kapkazy;0337509;0337478;2021-01-01
12;10;10;2;00;;Kapłaniec;0448440;0448404;2021-01-01
12;11;12;5;00;;Kapłonówka;0463680;0463579;2021-01-01
12;11;10;2;00;;Kapłony;0457685;0457580;2021-01-01
12;17;02;2;00;;Kapłony;0417680;0417668;2021-01-01
12;17;04;2;00;;Kaplowa;1052950;0468884;2021-01-01
12;11;11;2;00;;Kapołkówka;0461758;0461646;2021-01-01
12;07;12;2;00;;Kapralówka;0466804;0466709;2021-01-01
12;14;01;2;00;;Kaptur;0322844;0322838;2021-01-01
12;11;05;2;00;;Kapustowa;0429140;0429016;2021-01-01
12;06;01;2;00;;Karasiówka;0316341;0316281;2021-01-01
12;15;03;2;00;;Karasiówka;0050535;0050506;2021-01-01
12;15;05;2;00;;Karbowa;0431881;0431728;2021-01-01
12;11;11;2;00;;Karbówka;0462108;0462025;2021-01-01
12;10;15;2;00;;Karbownik;0459744;0459721;2021-01-01
12;07;09;2;00;;Karbowniki;0454050;0453925;2021-01-01
